interface_layers,boundary_layers,reset,trial,full_path,reduced_path,failed,failure_reason,n_full_frames,n_reduced_frames,full_final_epoch,reduced_final_epoch,relative_displacement_error,relative_detF_error,relative_true_energy_error,relative_reduced_loss_true_error,mean_absolute_position_error,max_absolute_position_error,max_full_displacement,max_reduced_displacement,min_full_detF,min_reduced_detF,full_true_energy,reduced_true_energy,reduced_loss_energy,initial_rep_atoms,final_rep_atoms,rep_atoms_spawned,rep_count_change_events,relative_q_error,energy_outlier,energy_outlier_method,energy_outlier_score,energy_outlier_upper_limit,excluded_from_statistics,exclusion_reason
2,1,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL1-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL1-RESET-TRIAL10.json,False,,150,150,14900,14900,18759.009753469036,270.0889806968977,11.941670500072545,0.0006139456072290143,2416.6040032746946,10424.201657768388,0.5120707947024591,10424.431190557503,0.9886688170419536,0.8986027647997958,-4193.1036092412305,-54265.765283464956,-54299.08151168366,16,52,36,9,21578.833633546667,True,absolute_threshold,-0.3999574529821746,181.5791659473994,True,final_energy_outlier
2,2,True,1,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL1.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL1.json,False,,150,150,14900,14900,365594.37752001965,3494.8837730257364,211.83923166326022,4.397561286256973e-05,50112.27047278625,180190.57353424435,0.516344833802419,180190.7595504348,0.9886873801808086,-7144.061728397894,-4193.108223733199,-892457.9326202719,-892497.179004813,16,52,36,9,365619.0575967137,True,absolute_threshold,1.2719297588937608,454.3319653534439,True,final_energy_outlier
2,2,True,2,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL2.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL2.json,False,,150,150,14900,14900,0.27834602752502874,0.0074776081645109025,0.001922265750587736,0.0021492966869374303,0.04753118591681986,0.12224360893502852,0.5106697079887308,0.48076499650947735,0.9886007566624939,0.9409601870609261,-4193.103045634325,-4185.042787261017,-4194.037685858369,16,48,32,8,0.5546482514883025,False,,-0.674472501668956,454.3319653534439,False,
2,2,True,3,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL3.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL3.json,False,,150,150,14900,14900,281476.6526221831,3464.211359546592,167.9143404323335,0.00022462594440281688,38755.49775875602,149816.4782745686,0.5104858144390819,149816.70278179308,0.9886440255291018,-1255.9507004344875,-4193.103282095877,-708275.2752598779,-708434.3722624803,16,60,44,11,279520.4738533865,True,absolute_threshold,0.8683393440135557,454.3319653534439,True,final_energy_outlier
2,2,True,4,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL4.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL4.json,False,,150,150,14900,14900,0.0783640851726543,0.0020004881356799173,3.152650508557845e-05,4.591070609160815e-05,0.013808777128979394,0.03719364260636152,0.5112071641136543,0.5155290112457789,0.9887358597982417,0.9854205589957157,-4193.10743836535,-4192.97524434237,-4193.167746796463,16,52,36,9,0.12989535500797036,False,,-0.6744898741476381,454.3319653534439,False,
2,2,True,5,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL5.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL5.json,False,,150,150,14900,14900,203393.98056009895,2357.9209484966727,117.9513871174763,0.00023033879275059495,29192.043087680748,101563.11794385756,0.5144703343024545,101563.33359320925,0.9887923909882558,0.9251856249549991,-4193.111388623502,-498776.41601485276,-498891.3035723701,16,56,40,10,189010.5640312399,True,absolute_threshold,0.4092700443089271,454.3319653534439,True,final_energy_outlier
2,2,True,6,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL6.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL6.json,False,,150,150,14900,14900,665.8162884572776,9.741210690813734,313951112133364.56,0.9413160535234294,86.9137702867651,284.1737884775333,0.5128754807402899,284.43053684803436,0.9886303668813289,0.4030226585441921,-4193.105948400229,1.316430275793274e+18,7.72533238447896e+16,16,44,28,7,779.4199861967633,True,absolute_threshold,2884643673488.805,454.3319653534439,True,final_energy_outlier
2,2,True,7,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL7.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL7.json,False,,150,150,14900,14900,54049.200034632544,696.6273402492756,32.3364300099337,0.0030093752303684317,7261.478647632108,28401.410940934722,0.5111490144509769,28401.633912366906,0.9886520098883578,0.9105115704192254,-4193.106218771782,-139783.19198630325,-140203.85206188867,16,60,44,11,56160.358304458074,True,absolute_threshold,-0.37737677690518334,454.3319653534439,True,final_energy_outlier
2,2,True,8,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL8.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL8.json,False,,150,150,14900,14900,0.030572641188737086,0.0011208029379323817,9.119086225967823e-06,1.139049242039308e-05,0.006101065293112029,0.020687769785387708,0.5134542416260054,0.5201371165283936,0.9887068044954266,0.98845368763844,-4193.108187633318,-4193.0699503182,-4193.117711449688,16,56,40,10,0.08047214036188452,False,,-0.6744900800313458,454.3319653534439,False,
2,2,True,9,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL9.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL9.json,False,,150,150,14900,14900,0.11473340016031675,0.004150067474594923,5.8507119227654985e-05,8.426527590509405e-05,0.01565630105875917,0.0784234906644791,0.5104619548079959,0.5156089408035778,0.9883882393919003,0.9844701957478665,-4193.108736458144,-4192.863409745366,-4193.2167225374205,16,54,38,10,0.32796955001143313,False,,-0.6744896262445255,454.3319653534439,False,
2,2,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL2-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL2-RESET-TRIAL10.json,False,,150,150,14900,14900,196375.91921689213,2312.0877934726577,114.48027321075945,0.00017076581176716545,27340.579452356284,104820.25687498963,0.513409828281636,104820.5057377694,0.9886816245168775,0.9296299644487714,-4193.105122766154,-484220.9251784705,-484303.61355783325,16,56,40,10,189397.7922104487,True,absolute_threshold,0.37737677690518334,454.3319653534439,True,final_energy_outlier
2,3,True,1,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL1.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL1.json,False,,150,150,14900,14900,0.05332970977519746,0.002125324802018786,1.865285232354797e-05,3.087842306427227e-05,0.008458054566409337,0.04541710415672516,0.513053055886357,0.5397864151707058,0.9885862367828554,0.9871483531144858,-4193.103495165161,-4193.025281824888,-4193.15475583346,16,52,36,9,0.13113706521438095,False,,-0.7213453722176347,0.0006519896365135916,False,
2,3,True,2,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL2.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL2.json,False,,150,150,14900,14900,0.16025246293913942,0.0035852345794289754,4.791120123081644e-05,6.866644821300623e-05,0.025414811392244697,0.09317723089600033,0.515101194627461,0.5494400517275283,0.9888071676794147,0.9876215706742584,-4193.109708852635,-4192.908811929591,-4193.196724085387,16,52,36,9,0.237687554147664,False,,-0.5263312835975027,0.0006519896365135916,False,
2,3,True,3,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL3.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL3.json,False,,150,150,14900,14900,0.056297879205318445,0.003469975408354774,5.0531338486857976e-05,3.963350467681059e-05,0.009705206798495746,0.03679137207218695,0.513992957514649,0.5112163341160111,0.9887487194742314,0.9884653599959137,-4193.110559884182,-4192.898676395168,-4193.064855664468,16,56,40,10,0.24287917938666168,False,,-0.5088674246263063,0.0006519896365135916,False,
2,3,True,4,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL4.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL4.json,False,,150,150,14900,14900,0.11025643369647903,0.002465260782693896,3.6588158476510604e-05,5.021653077807968e-05,0.019274145601338704,0.05269489974666047,0.5147999288753946,0.492661727206208,0.9887371868276951,0.9860594373672954,-4193.107564227658,-4192.954146143589,-4193.16470175452,16,48,32,8,0.1542924667057724,False,,-0.6018021473204104,0.0006519896365135916,False,
2,3,True,5,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL5.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL5.json,False,,150,150,14900,14900,701733.52209765,7320.1516204907,396.7925632423526,0.0001759446653432044,102851.61315044104,341288.3240311903,0.5113315702316363,341288.53776933625,0.9886619234047931,-2111.329813864787,-4193.106875733453,-1667986.7320471434,-1668280.2054145103,16,52,36,9,616905.4378824222,True,absolute_threshold,2644719.1396294716,0.0006519896365135916,True,final_energy_outlier
2,3,True,6,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL6.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL6.json,False,,150,150,14900,14900,0.23200005095515658,0.009675386730389125,0.00020322410814886072,0.0002230876923044268,0.024369623796140747,0.1934919641279538,0.5103078782333765,0.44276088473459563,0.9885651598032289,0.977826803989087,-4193.1036616985675,-4192.251521946543,-4193.186761664134,16,44,28,7,0.712179761413798,False,,0.5088674246263064,0.0006519896365135916,False,
2,3,True,7,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL7.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL7.json,False,,150,150,14900,14900,0.17139259507165983,0.0070493996154426765,0.00023427186845783045,0.0002889021517735327,0.0232110001050437,0.11768947718668056,0.509540170337016,0.43938504262975675,0.9885740615445763,0.9747584039987061,-4193.103550607058,-4192.1212244036205,-4193.332337245846,16,43,27,7,0.49349574684867165,False,,0.7158083801648433,0.0006519896365135916,False,
2,3,True,8,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL8.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL8.json,False,,150,150,14900,14900,3.700162747044548,0.05321494710889496,1.0122781822794111,79.44851151800643,0.5899540485369887,1.9008669045888513,0.5129017938732671,2.0302747047631784,0.9886448067649696,0.6169933830418929,-4193.107535599673,51.48373863926561,-4038.8226636324607,16,40,24,6,5.580046332136441,True,absolute_threshold,6746.237281853231,0.0006519896365135916,True,final_energy_outlier
2,3,True,9,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL9.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL9.json,False,,150,150,14900,14900,0.04423663071947213,0.0022838730468661456,3.188180951132988e-05,3.9101173123603625e-05,0.007389003875991528,0.024534811170078278,0.5092221398195337,0.5188874324392135,0.9887117972642895,0.9849798177253019,-4193.106429929257,-4192.972746108797,-4193.136696262045,16,44,28,7,0.13430860525364285,False,,-0.6331711202273202,0.0006519896365135916,False,
2,3,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL2-BL3-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL2-BL3-RESET-TRIAL10.json,False,,150,150,14900,14900,255543.20958471342,3035.7493948443384,146.77747559688913,0.00040467082046079825,35971.391892313164,124549.95137568923,0.513097610062033,124550.12787527268,0.988732149680824,0.955860890381938,-4193.107369367986,-619646.8219519135,-619897.5749397487,16,52,36,9,241953.05733581202,True,absolute_threshold,978307.1143647699,0.0006519896365135916,True,final_energy_outlier
3,1,True,1,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL1.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL1.json,False,,150,150,14900,14900,0.3959170796298737,0.005385406514134515,0.00045289986047138977,0.0005021947884989875,0.07403916659690364,0.195198890418678,0.5089755613180458,0.6838689190764096,0.9885776575223181,0.9868588884668305,-4193.100936909149,-4191.20188207988,-4193.306681822608,16,60,44,11,0.30861011309961833,False,,0.4948979278519574,0.001543161961174401,False,
3,1,True,2,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL2.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL2.json,False,,150,150,14900,14900,2612.9304185491383,41.13945879009752,526699.0205054597,0.9995060636109162,312.2271538814653,1541.443832718613,0.5134569083539373,1541.6821555617016,0.9886846212271111,0.06505663295414639,-4193.1067803297,2208501040.9676743,1090859.0294633466,16,47,31,8,3405.6892270853946,True,absolute_threshold,1451746617.6961167,0.001543161961174401,True,final_energy_outlier
3,1,True,3,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL3.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL3.json,False,,150,150,14900,14900,0.15620985086592745,0.0030223917741644636,9.379827822945297e-05,0.00012423384794016295,0.030301178814973632,0.07487602849951361,0.5110989919266938,0.5364608227345513,0.9886619657052095,0.9856363753318256,-4193.106777236334,-4192.713471040197,-4193.234347968015,16,55,39,10,0.1624502033394633,False,,-0.4948979278519576,0.001543161961174401,False,
3,1,True,4,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL4.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL4.json,False,,150,150,14900,14900,8793.562040168912,124.50488435360731,5.518475506236189,9.185467915613594e-05,1118.5919346041505,4904.240230705984,0.514664484887695,4904.531039095754,0.9887035412380322,0.9635675256631728,-4193.1063620910545,-27332.66111633367,-27335.171749150995,16,54,38,10,10251.4352709748,True,absolute_threshold,15209.884601456059,0.001543161961174401,True,final_energy_outlier
3,1,True,5,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL5.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL5.json,False,,150,150,14900,14900,0.0858280969045651,0.0034595504036359854,8.031277923889146e-05,0.00010397804058671057,0.01466996855827604,0.06253970221921977,0.5128565107273215,0.5540481518670087,0.9886544786232142,0.9808845661536983,-4193.106869429726,-4192.770109363397,-4193.206065383999,16,59,43,11,0.22336318830555366,False,,-0.5320681651135808,0.001543161961174401,False,
3,1,True,6,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL6.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL6.json,False,,150,150,14900,14900,0.5718121347665414,0.032309692832408796,0.2635234507293121,0.3596188286076151,0.1046187331397259,0.4769249765552453,0.5107933597690235,0.6004925300023477,0.9886125939090343,0.7360168973174904,-4193.102619229739,-3088.121747748201,-4198.66847327111,16,56,40,10,2.509677739296293,True,absolute_threshold,725.5993081676681,0.001543161961174401,True,final_energy_outlier
3,1,True,7,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL7.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL7.json,False,,150,150,14900,14900,15795.625504374375,212.01041254470377,9.595141215818773,0.0041522185229416865,2091.0012827702535,8754.647287653377,0.5125592262261915,8754.862492117645,0.9886419637992653,0.8625563231990346,-4193.106758151921,-44426.558235623655,-44611.02701364016,16,49,33,9,17039.017084857238,True,absolute_threshold,26446.445574658796,0.001543161961174401,True,final_energy_outlier
3,1,True,8,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL8.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL8.json,False,,150,150,14900,14900,0.03084310319264011,0.0017903877829063602,1.2673920812861441e-05,2.2419767366552584e-05,0.005288358100252713,0.02910375117176439,0.5099412949306995,0.5382892550314782,0.9886044376164083,0.988312885984478,-4193.104408796879,-4193.051265723642,-4193.145272957576,16,60,44,11,0.12741362117298563,False,,-0.7185019350141634,0.001543161961174401,False,
3,1,True,9,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL9.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL9.json,False,,150,150,14900,14900,0.08394024202280793,0.003826996145737699,5.947189502052122e-05,7.366790699685793e-05,0.01094985122948928,0.10677219222658846,0.5123543486857237,0.5991177571324492,0.9886914409656378,0.9870525281449852,-4193.106008770783,-4192.856636810419,-4193.165515783191,16,59,43,11,0.27529862241681147,False,,-0.5895121359804376,0.001543161961174401,False,
3,1,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL1-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL1-RESET-TRIAL10.json,False,,150,150,14900,14900,0.0695296396024827,0.004528153380215601,4.46094863439126e-05,6.592799749871603e-05,0.010478690537938751,0.06371352557421765,0.5092685499094864,0.5362707033258332,0.9886215820585846,0.9882005747095891,-4193.1026145242,-4192.915562370379,-4193.191992897087,16,56,40,10,0.315952885952893,False,,-0.6304775653780004,0.001543161961174401,False,
3,2,True,1,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL1.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL1.json,False,,150,150,14900,14900,5169.4896133805105,86.62879970709386,3.423911709539079,0.0005007550459913626,606.9380083137754,3010.0403857905158,0.5131254304837788,3010.236378258061,0.9885669410445173,0.9442788957770165,-4193.106918636706,-18549.93479670625,-18540.645823253988,16,56,40,10,7036.47334023654,True,absolute_threshold,0.029857397938352893,20.29256194349,True,final_energy_outlier
3,2,True,2,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL2.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL2.json,False,,150,150,14900,14900,4.5750508571016315,0.12132996063335716,0.001634032672160077,0.0016027705017250338,0.546520150662112,2.8691228189929197,0.5115601491805147,3.291025478832056,0.9886185217740936,0.9618732783089035,-4193.10628748521,-4186.254614813619,-4192.9642202229525,16,48,32,8,10.653552955413268,False,,-0.6741581218498565,20.29256194349,False,
3,2,True,3,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL3.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL3.json,False,,150,150,14900,14900,163662.30214317548,1985.8986050423887,96.20115986191782,0.0008223744509066777,22958.920778451426,81662.86905756331,0.5154648852320783,81663.09240791298,0.9886882671627807,0.9412240487698694,-4193.108382001137,-407574.99815724004,-407910.1774225529,16,44,28,7,158026.20587671126,True,absolute_threshold,19.115574206959444,20.29256194349,True,final_energy_outlier
3,2,True,4,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL4.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL4.json,False,,150,150,14900,14900,331475.58824645745,3909.4144788576373,298106.8713271871,1.000633947545989,47244.34357682117,166105.7689275772,0.5109318873829701,166105.98755253185,0.9886213622783276,-6665.374729059137,-4193.102766920975,1249988553.8974164,-792427.176257791,16,52,36,9,303131.29716993263,True,absolute_threshold,61324.52579222203,20.29256194349,True,final_energy_outlier
3,2,True,5,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL5.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL5.json,False,,150,150,14900,14900,0.042788024428714676,0.0028073277553720345,2.756377346099161e-05,3.397535192151739e-05,0.007569510210625959,0.03400134205458506,0.5148235058317616,0.5396918720844383,0.9887420402744985,0.9886483309077231,-4193.105215677353,-4192.98963787509,-4193.13209617364,16,58,42,11,0.18730283544237888,False,,-0.6744885973820982,20.29256194349,False,
3,2,True,6,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL6.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL6.json,False,,150,150,14900,14900,298890.7774371475,3239.199634471475,3693666.9929247927,1.000046973815196,42189.12386336868,156783.25877028363,0.5120298506454999,156783.52035429588,0.9885951075617296,-20922.867489574204,-4193.106497475349,15487934874.436686,-727527.3905583251,16,56,40,10,283399.4085986413,True,absolute_threshold,759843.8306801795,20.29256194349,True,final_energy_outlier
3,2,True,7,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL7.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL7.json,False,,150,150,14900,14900,0.06783403325884156,0.0022214835175143714,1.6355925194552425e-05,2.5131713465715737e-05,0.011149821681025835,0.0422901637466048,0.5118178739472922,0.5125577911969976,0.9887674716966549,0.9879679994328541,-4193.108329948566,-4193.039747782389,-4193.145126055881,16,57,41,11,0.1396856475412379,False,,-0.6744909030100652,20.29256194349,False,
3,2,True,8,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL8.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL8.json,False,,150,150,14900,14900,245999.58094527945,2967.0471371424655,139.43967697494102,0.0006206555596612096,34622.63546784476,124709.0375165159,0.5095064591362297,124709.35142590727,0.9886574093453172,-8348.27958722321,-4193.105760913572,-588878.4185844663,-589243.9092489253,16,48,32,8,233527.70252697542,True,absolute_threshold,28.01040682266486,20.29256194349,True,final_energy_outlier
3,2,True,9,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL9.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL9.json,False,,150,150,14900,14900,0.1030387878751056,0.002756968212573848,4.414902463074734e-05,6.009321330640373e-05,0.015400526825375342,0.06675578717503242,0.5118707988904196,0.5080237654458061,0.9886643911304636,0.9843863843636994,-4193.10806731926,-4192.922945687917,-4193.174911900869,16,50,34,9,0.17170804654099323,False,,-0.6744851855390727,20.29256194349,False,
3,2,True,10,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-full-IL3-BL2-RESET-TRIAL10.json,/export/data01/scratch2/mohan227/multiscale_pinn/pinn_history/pinn-history-2d-alloy-neumann-reduced-IL3-BL2-RESET-TRIAL10.json,False,,150,150,14900,14900,1.3362653973250012,0.03806921666408224,3.1336331472582457,1.4700318250601132,0.22822146579491884,0.5936811318480371,0.5116993335881165,0.778703181142202,0.9886196521605507,0.6300944489702117,-4193.106596987795,8946.551225320381,-4205.163800431131,16,52,36,9,3.3403558863060256,True,absolute_threshold,-0.029857397938352893,20.29256194349,True,final_energy_outlier
